# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.2448353716681544,4.266488617690099,4.7043985314214085,-4.423269386024893,3.734506115004463,2.9999999999999867,-0.04951027889699935,180.0,-10.723953275901685,0.0
 1.2609202618144741,4.326751442215815,4.699554384922808,-4.595762996402038,3.782760785443422,2.9999999999999862,-0.05080138731696307,180.0,-11.143589137687776,0.0
 1.2766207636904474,4.386305400893521,4.694584143504504,-4.77072293856338,3.8298622910713416,2.999999999999986,-0.05213589938380297,180.0,-11.576598673810675,0.0
 1.2919518567119157,4.44515379580757,4.689489177763449,-4.948204849703778,3.8758555701357467,3.0000000000000147,-0.05351559754667776,180.0,-12.023606752443971,0.0
 1.306927496722186,4.503299929042318,4.684270858296599,-5.128266056053434,3.9207824901665576,3.0,-0.054942350222440484,180.0,-12.485264165855952,0.0
 1.321560713729888,4.560747102682115,4.678930555700905,-5.310965635990889,3.9646821411896633,3.0,-0.05641811655194411,180.0,-12.949907026847264,0.0
 1.335877330019283,4.617498618811317,4.673469640573321,-5.496364485877602,4.0,2.4669138360925493,-0.057944951386590234,180.0,-13.359857167744646,0.0
 1.3499613805099147,4.673557779514276,4.6678894835108,-5.684525388775745,4.0,0.0,-0.059525010629012325,180.0,-13.724688836247687,0.0
 1.3638770109232963,4.728927886875345,4.662191455110295,-5.875513086159632,4.0,0.0,-0.06116055685702706,180.0,-14.102349672294778,0.0
 1.377625164325653,4.783612242978878,4.65637692596876,-6.069394352788016,4.0,0.0,-0.062853965365389,180.0,-14.493389546803057,0.0
 1.391206785204983,4.837614149909228,4.650447266683148,-6.26623807486914,4.0,0.0,-0.06460773050757207,180.0,-14.89838592488921,0.0
 1.4046228195210173,4.890936909750747,4.6444038478504135,-6.466115331690976,4.0,0.0,-0.06642447245855673,180.0,-15.31794543693171,0.0
 1.417874214757272,4.94358382458779,4.638248040067508,-6.669099480883143,4.0,0.0,-0.06830694445608618,180.0,-15.752705547589997,0.0
 1.4309619199752877,4.995558196504711,4.631981213931386,-6.875266247476199,4.0,0.0,-0.07025804041898034,180.0,-16.203336331295354,0.0
 1.443886885871167,5.046863327585862,4.625604740038999,-7.084693816957657,4.0,0.0,-0.07228080305391717,180.0,-16.60998280537826,0.0
 1.456696599044047,5.0975025199155946,4.619119988987302,-7.29746293250102,3.97093817237179,-2.2687336738919477,-0.07437843258156854,180.0,-16.948363791944793,2.228097579991597e-12
 1.4694526424443146,5.147479075578265,4.612528331373248,-7.513656996594591,3.9326700421709875,-2.9999999999999827,-0.07655429588763996,180.00000000000003,-17.276251858856895,-4.469813674104041e-12
 1.4821698210574035,5.196796296658226,4.605831137793791,-7.733362177248383,3.8945185063317207,-3.0000000000000173,-0.07881193632002999,179.99999999999997,-17.61339576905757,2.2417861239642278e-12
 1.494847974930595,5.245457485239828,4.599029778845883,-7.956667519037914,3.856484044712146,-3.0000000000000173,-0.08115508413449571,180.0,-17.960131896266855,0.0
 1.5074869433667935,5.293465943407428,4.592125625126477,-8.183665059184793,3.8185671394035503,-3.0000000000000178,-0.08358766759074014,180.0,-18.31681110934801,2.2557589605508425e-12
 1.5200865650140742,5.340824973245378,4.585120047232528,-8.414449948947288,3.780768274461708,-2.9999999999999822,-0.08611382474811143,180.00000000000003,-18.683799463615735,-2.26285460506996e-12
 1.5326466779646477,5.38753787683803,4.578014415760988,-8.649120580556165,3.7430879356099878,-3.0,-0.0887379160615674,180.0,-19.061478925572708,0.0
 1.5451671198640249,5.433607956269739,4.570810101308811,-8.88777871996,3.705526609911856,-3.0000000000000178,-0.09146453781227062,180.0,-19.450248134737976,2.2772695889200625e-12
